"b_player_position_MF2","b_player_position_MF3","b_player_position_MF4","b_player_position_MF5","b_player_position_MF6","b_player_position_ST2","b_player_position_ST3","b_player_position_ST4","b_player_position_ST5","b_player_position_ST6","b_foot_R2","b_foot_R3","b_foot_R4","b_foot_R5","b_foot_R6","b_greak_gk_yes2","b_greak_gk_yes3","b_greak_gk_yes4","b_greak_gk_yes5","b_greak_gk_yes6","b_location_A2","b_location_A3","b_location_A4","b_location_A5","b_location_A6","b_location_H2","b_location_H3","b_location_H4","b_location_H5","b_location_H6","b_round_Final2","b_round_Final3","b_round_Final4","b_round_Final5","b_round_Final6","b_round_Group2","b_round_Group3","b_round_Group4","b_round_Group5","b_round_Group6","b_round_KO2","b_round_KO3","b_round_KO4","b_round_KO5","b_round_KO6","b_round_match_place_32","b_round_match_place_33","b_round_match_place_34","b_round_match_place_35","b_round_match_place_36","b_round_Quarter-Final2","b_round_Quarter-Final3","b_round_Quarter-Final4","b_round_Quarter-Final5","b_round_Quarter-Final6","b_round_Semi-Final2","b_round_Semi-Final3","b_round_Semi-Final4","b_round_Semi-Final5","b_round_Semi-Final6","b_competition_grouped_Copa_America2","b_competition_grouped_Copa_America3","b_competition_grouped_Copa_America4","b_competition_grouped_Copa_America5","b_competition_grouped_Copa_America6","b_competition_grouped_Cup2","b_competition_grouped_Cup3","b_competition_grouped_Cup4","b_competition_grouped_Cup5","b_competition_grouped_Cup6","b_competition_grouped_EL2","b_competition_grouped_EL3","b_competition_grouped_EL4","b_competition_grouped_EL5","b_competition_grouped_EL6","b_competition_grouped_EM2","b_competition_grouped_EM3","b_competition_grouped_EM4","b_competition_grouped_EM5","b_competition_grouped_EM6","b_competition_grouped_League2","b_competition_grouped_League3","b_competition_grouped_League4","b_competition_grouped_League5","b_competition_grouped_League6","b_competition_grouped_NL2","b_competition_grouped_NL3","b_competition_grouped_NL4","b_competition_grouped_NL5","b_competition_grouped_NL6","b_competition_grouped_Qualification2","b_competition_grouped_Qualification3","b_competition_grouped_Qualification4","b_competition_grouped_Qualification5","b_competition_grouped_Qualification6","b_competition_grouped_UCL2","b_competition_grouped_UCL3","b_competition_grouped_UCL4","b_competition_grouped_UCL5","b_competition_grouped_UCL6","b_competition_grouped_WM2","b_competition_grouped_WM3","b_competition_grouped_WM4","b_competition_grouped_WM5","b_competition_grouped_WM6","b_competition_grouped_WMCUP2","b_competition_grouped_WMCUP3","b_competition_grouped_WMCUP4","b_competition_grouped_WMCUP5","b_competition_grouped_WMCUP6","b_Importantness_Game_22","b_Importantness_Game_23","b_Importantness_Game_24","b_Importantness_Game_25","b_Importantness_Game_26","b_Importantness_Game_32","b_Importantness_Game_33","b_Importantness_Game_34","b_Importantness_Game_35","b_Importantness_Game_36","b_Importantness_Game_42","b_Importantness_Game_43","b_Importantness_Game_44","b_Importantness_Game_45","b_Importantness_Game_46","b_Importantness_Game_52","b_Importantness_Game_53","b_Importantness_Game_54","b_Importantness_Game_55","b_Importantness_Game_56","b_asc_TC","b_asc_TR","b_asc_BL","b_asc_BC","b_asc_BR","logLike"
-0.848856232998691,-0.513508775325357,-0.284290209391291,0.301510445764638,-0.0928137611059078,-0.653384037196696,-0.229416284045149,0.0265246370552945,0.305718435814203,0.0132943519742207,0.323576158003191,-0.998481119145337,-0.0462116614864846,-0.407635188843052,-0.608687754957541,0.301456374486658,0.377004010052952,0.356823541224394,0.648830321326628,0.548671865384327,0.0503506761537602,0.228405701850768,0.158978354397686,0.216238225151107,0.0214105890949061,-0.0547509899757405,0.210834268495586,0.056773668984392,-0.117895424374427,-0.133008516393045,1.00102217704504,1.17947362689968,1.72836511134529,-0.953675677558465,0.574182871796036,0.13663342886651,0.716328189394862,0.487317715095524,-0.772759892261438,-0.558970208212659,-0.27697217254362,-0.344462338824095,2.27267096602577,-0.412891866943364,-0.924701863847372,-0.825193413238765,2.28085724507141,1.47149385048027,1.41720132932543,-2.64673286025063,0.517520011919101,0.141696340236887,0.646408662719448,-1.09482478176964,-0.188780719913919,1.91030669928217,1.65621860656562,1.96654904044758,-0.701466033840852,0.44443908094871,-2.06054560830804,1.76163967555174,-1.14974631712727,0.365900330276106,0.90124057538174,0.271991372819627,0.212127951678023,-1.29383893722594,0.336857342664051,0.134317587552849,-1.1149731459712,0.473316760711269,-0.270638146167835,0.998215926407195,0.454947064701081,-0.22633557462168,0.350832581410048,-1.08138913313522,0.232332112121668,-0.0103234524960984,1.47267794467011,1.17837016814945,0.188415408858062,0.26626480337712,0.504535515972315,-1.44818193178238,0.649580299046435,-0.143976306676986,-1.75578942622187,0.65479377103266,0.968132939675381,1.15875493339627,-0.470385938995616,0.938125322035905,0.5646571896488,1.33703960701527,0.704675357384292,-0.605754207485728,1.2319401321741,0.941885600936269,-0.040268517313853,0.557391065000172,-1.18373882155914,0.891010268576684,-0.0747506024952263,-0.250142540540562,-0.321822753001471,2.55432419388597,-0.331872795783153,-0.983665772057328,0.593957442429129,1.7659880035507,0.60419371223598,0.891641059774602,1.0511076601204,-0.498613333164459,1.82794328887606,0.404969404568038,0.793743992302586,0.550032483326802,-0.380496455821267,1.96474078771724,0.386017324103842,0.785063590497714,0.284539500043328,-1.00197996090614,0.908041820970372,-1.14396063580464,0.218923718141564,-0.875054840785258,-0.850054106157961,-2.28951585277527,1.05326482642008,-1.22021016718495,1.00492070043067,-3470.82041450303
-0.844755232108026,-0.512803359740812,-0.270817467218774,0.305984180948631,-0.0869366325910755,-0.654685478141401,-0.228992788598169,0.0376412609377095,0.306606517122837,0.0170066322262098,0.314639920769902,-1.00380951842663,-0.0548173995291879,-0.413752787764023,-0.618022883263043,0.313286702884204,0.373143944856107,0.353601268766603,0.653217234135266,0.546700992671752,0.0446067945255799,0.236612313884739,0.162428298311961,0.224272444916962,0.0219376512434717,-0.0630886425893758,0.219668074784936,0.0615643158932142,-0.105019072364725,-0.131138061106317,1.03827708100705,1.18975887974573,1.74957756404356,-0.955858944481999,0.582364535093868,0.171861625651756,0.724750975959935,0.503230002368005,-0.781833531497946,-0.550850018399164,-0.281697374752255,-0.350971304382063,2.3192261043395,-0.424784067493866,-0.941039085756461,-0.834509969665663,2.30815003438071,1.50888366223016,1.43165636375339,-2.66882679326067,0.538451070576241,0.159435516936982,0.668126878464704,-1.10356091453077,-0.191246500949676,1.94102863660434,1.66071583163499,1.98416782579224,-0.707994187021185,0.446672499127847,-2.0786157484304,1.77848908862733,-1.16695722969172,0.386161822239177,0.916504293630201,0.260845970594597,0.216546522325869,-1.31964660388994,0.345185609526704,0.136757281688375,-1.04941998594322,0.50085292942978,-0.267006698213287,1.0290371039005,0.473251513373346,-0.230919820024005,0.35875036355079,-1.09590927111095,0.239719437038202,0.00370063700754359,1.49409111687954,1.18811744165969,0.177901585770085,0.258557340042947,0.51193231408348,-1.4772824249681,0.644120668738074,-0.176657840073052,-1.769160370406,0.651940269911424,0.946249827427675,1.16581228869815,-0.485962550256115,0.948400811650484,0.563034574454612,1.32344846340351,0.713231123573765,-0.625121337872709,1.23333479857043,0.943176448146804,-0.0553517238489853,0.570299625352814,-1.20374798224004,0.901348356771975,-0.0559431881718555,-0.252042868679085,-0.323936535139622,2.58263925812828,-0.336400544516047,-0.992272924845279,0.589317358721643,1.78754984963036,0.610349699628223,0.901575781173729,1.05095479645435,-0.500547430769105,1.85235315775346,0.41291400856103,0.805127097079019,0.546942685245417,-0.380788960946029,1.98506218207449,0.389196157236269,0.799905870500303,0.277784052310818,-1.02943024143895,0.921937430860936,-1.14092460636764,0.224743064693571,-0.880689052360073,-0.857136966314387,-2.32840525306227,1.04639288183883,-1.23379223978493,1.00204763111789,-3470.72888340608
-0.844197283487256,-0.507006805929131,-0.266468411183941,0.31548396805767,-0.078063878885624,-0.649863133375839,-0.230167702365953,0.0411752228898131,0.312437090760265,0.0249293503124028,0.302497123356131,-1.0091787277149,-0.0624460112359016,-0.42846951349935,-0.624641841900607,0.330809067803221,0.375407189237841,0.347908702369205,0.646012559847275,0.541644765615794,0.0364317408730372,0.245097714238637,0.163116760792264,0.231141418562376,0.0354403678394509,-0.0693053066197313,0.228442196387694,0.0633037375993626,-0.0941503725496211,-0.117334242947775,1.09447051675349,1.21034369452464,1.78700705019451,-0.957998690315185,0.581313605738451,0.226648848003206,0.724057435708598,0.530414264124699,-0.79244047373127,-0.551392406750933,-0.288879178352861,-0.361036173242459,2.39118925269341,-0.443336683634077,-0.966176887462021,-0.848777301314943,2.35033970164151,1.56616309681938,1.45533688311034,-2.70291393409984,0.57265102130933,0.185196912766776,0.687341233544467,-1.1206937344574,-0.175313887374581,1.98371514061542,1.67977736406926,2.01274495279456,-0.722989796990601,0.449946942722184,-2.1067598528768,1.80435817885105,-1.19261493218814,0.417546358106047,0.938455119686105,0.235562980077555,0.228728161112494,-1.34668875480947,0.357463692831824,0.143856033542041,-0.966203521550952,0.540291679777848,-0.270199641301345,1.07557434661622,0.508853336992894,-0.236155006675842,0.380838004058813,-1.12252068980799,0.250954247207188,0.0156299649880402,1.52513005263582,1.20438481891016,0.177348842794244,0.253095536337032,0.5172778963254,-1.52314431568702,0.635967142311811,-0.226209384880808,-1.79001625265275,0.646377027684357,0.923120682540258,1.17888163760977,-0.52041030812604,0.949922846136455,0.573879068944178,1.31114367698327,0.713769682877928,-0.657574867763247,1.2351660425239,0.947858605423783,-0.0774286354491237,0.591380676220642,-1.23275271886788,0.925807715875988,-0.0470387063898382,-0.254939972030092,-0.327203906457613,2.62635033847791,-0.343398620979658,-1.005471004382,0.58672692042823,1.81686782530585,0.621285710304789,0.915920000498106,1.0502953440691,-0.506353661825274,1.89136357879754,0.428714279071289,0.828616925560447,0.540133268282908,-0.393373605499066,2.01048938642016,0.407994605655228,0.815313320780634,0.269394365226661,-1.06841366591009,0.955960219155822,-1.14412291793977,0.23380299932272,-0.903309822724893,-0.870240899634169,-2.38574655226599,1.03427939830664,-1.25610254296896,0.988197732714858,-3470.61474481025
-0.834957984594781,-0.506380967005518,-0.2748916847375,0.324080106407297,-0.0759815659805892,-0.650627795370514,-0.220903245139187,0.0354161019146285,0.324628262438571,0.0276723988419862,0.30569537952447,-1.01287729476172,-0.060548082646201,-0.435145488933805,-0.624419010173677,0.328357947061226,0.369999306922551,0.357482769187492,0.634373114160427,0.555900868183223,0.038166404922171,0.251559743610343,0.163928783597081,0.234545397920377,0.0396836049850182,-0.0736457568629903,0.2374519005521,0.0654001662858762,-0.0895154898502989,-0.112230482238396,1.1411984079017,1.22474279830496,1.81543334793193,-0.95983048528469,0.593010656468276,0.261023245846862,0.731105203399476,0.550387230764696,-0.806747358069624,-0.552505835287725,-0.295211493791543,-0.370074268813565,2.45581965045048,-0.460141126613086,-0.988642430372165,-0.861468959495295,2.38819140969573,1.61757423282261,1.47751257225367,-2.73339141294872,0.618494769014914,0.195972966179059,0.710212551358065,-1.13140993360397,-0.171761018460936,2.01983565799217,1.69443182488706,2.05155701058258,-0.739363994236423,0.455611453448205,-2.13223557168421,1.82533901225745,-1.21195732509436,0.445490399700379,0.955378384637376,0.218406139679159,0.244365802238468,-1.37308944890022,0.370488356992491,0.148648515469378,-0.9096976334205,0.568839117249445,-0.279303473866118,1.11250754305256,0.546534908544014,-0.244215602589039,0.399671504862938,-1.13984425129213,0.268408638862406,0.0216274138716608,1.55288059826094,1.2239424210002,0.173207826613782,0.255034323338249,0.523961505313055,-1.56534394279789,0.629385133955304,-0.268292579346967,-1.8089548397202,0.638566065196163,0.911658523484717,1.18981886871934,-0.548904787604834,0.939326748957425,0.586267764679521,1.29550214949252,0.711299785831246,-0.682987217905503,1.24036978687833,0.952083489990254,-0.091246262084621,0.608610292601208,-1.26163238553593,0.944879875653013,-0.0328310993928587,-0.257505277864539,-0.330111422535914,2.66548354075073,-0.349672984007999,-1.01716743139765,0.584399849462638,1.84521855147264,0.639046498897981,0.930253637147398,1.03873021483522,-0.519007785195027,1.92319314970909,0.445805060059575,0.844896604427183,0.541715828237301,-0.403060156994823,2.03894479027241,0.414759739711634,0.83195749182798,0.260671491673118,-1.10433977519649,0.976725450462432,-1.13862236091902,0.241166437919623,-0.917138655372073,-0.882735739237784,-2.44338631327653,1.02743160031781,-1.27553873177064,0.975335186056602,-3470.52105687883
-0.831165359529366,-0.497442794677217,-0.282313437893832,0.332688517942842,-0.0813489274588869,-0.647360077314131,-0.215288534762537,0.0293799037630359,0.336893376242905,0.0236291982895298,0.318193306956432,-1.01024762961287,-0.0601402235441739,-0.430140716984703,-0.623425691779867,0.327320284951284,0.377994559044165,0.353670627938055,0.637275339738272,0.550428726974795,0.0404870132706896,0.258627743676621,0.168970809154412,0.23673148115684,0.0400953724139815,-0.0757724597759694,0.242866344944314,0.0691363726128673,-0.0896137190185674,-0.113407472918106,1.19880802841794,1.24482926800339,1.85209967014371,-0.962282373880126,0.604975163944867,0.288945339406963,0.742387324707225,0.573852698070124,-0.821958205262864,-0.547015819311026,-0.303097169989171,-0.381478979445525,2.5374301670555,-0.481435363468709,-1.0169604579821,-0.877389655388411,2.43630690963881,1.68243614991494,1.5060491182282,-2.77170624467809,0.685467744590588,0.198299714911857,0.744203574339492,-1.14442140651441,-0.167952593701799,2.07373640189299,1.71168190290741,2.0959967858468,-0.759451815849771,0.46528829596829,-2.16460474185,1.85051789601104,-1.23305553067796,0.47987352552694,0.973920820471136,0.203211843335409,0.259596277683213,-1.40814895554028,0.389811446398975,0.162522017564564,-0.855487908424856,0.59958160636583,-0.284971257104616,1.15275445116779,0.582839185210093,-0.25595914695882,0.425315338385697,-1.17837216354047,0.299226536026766,0.0406606009634015,1.57809244912184,1.25361638417417,0.164507848539889,0.248729100163241,0.544508515171366,-1.61965099360078,0.62172614125225,-0.321205964474293,-1.83314347673552,0.628463597087982,0.904382392342843,1.19956619623206,-0.577889874571155,0.925391244074792,0.594593342309752,1.27634515570829,0.712655864230325,-0.725545094723342,1.25528369661164,0.958079349020788,-0.103921995732341,0.631745111168908,-1.28669918246515,0.958043442319179,-0.011083254936163,-0.260708031495881,-0.333752075266152,2.71486200460658,-0.357597430646454,-1.03183466535586,0.571532933488495,1.88177582779444,0.656986608290131,0.948465437529932,1.03982100810831,-0.536881412483249,1.95710651252652,0.463854350369556,0.865731503743696,0.53463543111426,-0.423475049209621,2.0800477321077,0.435534253791213,0.84204615794452,0.260602726146794,-1.14051384409627,1.00128108951714,-1.13500296122467,0.25222116728064,-0.94074235418088,-0.903507807704996,-2.51887294741907,1.01907665079473,-1.30705678982322,0.965780558413499,-3470.3979092449
-0.837728462533963,-0.494129325507158,-0.275847037827306,0.336895744470266,-0.0865748899419702,-0.64526322015996,-0.215820291986703,0.0361587375714336,0.339209664908134,0.0189563624700173,0.327852046509991,-1.01004289003037,-0.0562918149899162,-0.416055193604982,-0.620611487162753,0.329814701147825,0.370884691315134,0.356821310530534,0.642524496327246,0.552507858132849,0.0473749101866468,0.266441840274872,0.168271156737522,0.233462724030422,0.0393111770345642,-0.0733134601598152,0.246543693738004,0.0665579225152626,-0.0870799478012471,-0.11664845183643,1.24125442530419,1.26465047715447,1.88995431499669,-0.971952703340578,0.615696208388621,0.320183181276234,0.746383186749731,0.598925681550524,-0.833344200913376,-0.544294714248226,-0.309535814582345,-0.390896486827455,2.60481068680068,-0.499049723455505,-1.04025564840772,-0.890450125908951,2.47688208435878,1.73645102104911,1.52947472152941,-2.80334789159805,0.734452143785229,0.202303348499864,0.759511353105546,-1.15380494972285,-0.160913819320276,2.12466476004607,1.72641612018194,2.11937333571379,-0.774584682623225,0.481449316163598,-2.19190208422948,1.87195380704366,-1.25108604387013,0.506343413751956,0.989644728433977,0.198286374890684,0.278447467824428,-1.4389264390348,0.399784522197987,0.171503364535676,-0.827905013067504,0.62565296082973,-0.299141129503521,1.1775720195956,0.605488965666504,-0.272292775172793,0.43944568160304,-1.19398720820083,0.323368819720565,0.0606759412761758,1.59198688246227,1.28065983776325,0.159113115897106,0.246052851916332,0.559562427100039,-1.66564808997703,0.616136545625022,-0.364932421833411,-1.8536700026023,0.620606833059523,0.902718888366554,1.20559075857496,-0.61711052693208,0.927906081728997,0.606636595104171,1.26620144740587,0.715187504415205,-0.75532776214146,1.2616807005045,0.973075888815391,-0.106832498776122,0.653084758790407,-1.31840927611894,0.974180306732091,0.00478852129662399,-0.263330924599464,-0.336708880417524,2.75570900514794,-0.364161769770412,-1.04390123972155,0.554652246927535,1.91273389221383,0.673365045613468,0.963975165754236,1.04732916960076,-0.546611098574213,1.98416460812316,0.473648343744134,0.879565037413567,0.527520808229454,-0.448631082369949,2.12041506783001,0.448927006475443,0.856280388421296,0.251221270480642,-1.16828351483326,1.02058680436726,-1.13291750866115,0.254807371684411,-0.952981823038577,-0.922973937089817,-2.57670269550426,1.00488361647996,-1.33572062621837,0.959936787336455,-3470.31370737612
-0.838305701494715,-0.499971919140077,-0.271193028657308,0.335419059105236,-0.0861113140426084,-0.654602630814656,-0.214393052336013,0.0423099255122217,0.341195257307448,0.0202299841477177,0.338278631564314,-1.0023385276065,-0.0507742104685979,-0.413938727046745,-0.615399714232486,0.345047904931571,0.36672399241858,0.352252430627603,0.645138447920618,0.550430142845798,0.0532806160633944,0.265902477809974,0.167882018650983,0.242249962215668,0.0351400504828901,-0.0672471699773563,0.250516029147092,0.0670935598079615,-0.0846932363569786,-0.120205765435354,1.28197502512952,1.28958557396588,1.92176014554017,-0.984302320756316,0.628776163236333,0.346711114660009,0.755882723348762,0.621517367760422,-0.83930804656249,-0.538229284691882,-0.316081270715271,-0.400552109979425,2.67393755353759,-0.517167274244523,-1.06404837566756,-0.903771586584569,2.51962601575558,1.7922560217838,1.55309231907208,-2.8358230253331,0.77911936906303,0.205997221278953,0.777035605504292,-1.16726646883872,-0.159698785792127,2.17527221776144,1.73967105931972,2.14964892893022,-0.786199894534348,0.492986406191872,-2.22055254467774,1.89611321390869,-1.27187957919773,0.531498855601552,1.00620053553749,0.184019399101445,0.289668839033934,-1.46339332740045,0.41328795303095,0.188343592513642,-0.815856286468096,0.653566496500486,-0.329864886172738,1.19884547733989,0.623293262360013,-0.287821148080809,0.458084106027385,-1.21004761210414,0.344367104859334,0.0750851880520556,1.62206439249793,1.29767954394746,0.149868568933933,0.244726586485111,0.576995113967448,-1.71396444835228,0.611696696544982,-0.410139367654368,-1.87527325219287,0.612824229112839,0.897582450458449,1.21597457607678,-0.659670019495175,0.944403522306376,0.61588205070492,1.25912458172267,0.73003969604937,-0.782675718982851,1.2674928828222,0.986213261613364,-0.103542485571286,0.66854264542711,-1.34404680213454,0.986184697892596,0.0205968938196713,-0.266011334926768,-0.339691586719351,2.79766076633364,-0.370916192515072,-1.05621662305138,0.538342106238063,1.94776296813163,0.690987762698416,0.982060082179901,1.04944161844679,-0.566267393008656,2.01797269941387,0.486296028262192,0.895759880196188,0.521299936236329,-0.467980057571261,2.14598533436633,0.457460100277841,0.868773660818231,0.243709829221657,-1.19875878144356,1.04669903279409,-1.13000036780776,0.256925814286842,-0.97348865681836,-0.942859339143084,-2.63692179472217,0.989214264674367,-1.36189744647781,0.944851125325395,-3470.22871943607
-0.846032677343121,-0.499998848199745,-0.274368410090323,0.3342164977664,-0.0749910950958883,-0.656221937543732,-0.215813565427373,0.0383370983724666,0.340087337991813,0.0309666220297268,0.347677749816636,-1.00226322114309,-0.0469572961316786,-0.405831769552437,-0.611786997987585,0.355249258141327,0.366785828579114,0.359061983244773,0.643657205782998,0.552595117919519,0.0633810423579194,0.265840176417561,0.18010965999668,0.246470818951812,0.0307084972922703,-0.0614539009626448,0.250688176049136,0.078846797686239,-0.0734841940166236,-0.124866787256395,1.33609932900797,1.31870242737102,1.95681245015633,-0.99649229595282,0.647997289691296,0.400384396100365,0.759601821472163,0.648209109561198,-0.85280543925146,-0.528580407531635,-0.324637902125668,-0.413244949490046,2.76486311848037,-0.541059926093998,-1.09521865986857,-0.921147353434581,2.57677836441412,1.8655101123304,1.58405560853405,-2.87848224214533,0.823439426540487,0.219030182085369,0.803840501363555,-1.18722193856434,-0.15887002297283,2.23591818786727,1.75654050916156,2.1957591924998,-0.794215831479866,0.500868670783255,-2.25875831025777,1.9281279029546,-1.30302155167596,0.56284029954479,1.03146168841695,0.170388141225473,0.309621193710564,-1.50774564575009,0.432792470479034,0.203079714563979,-0.814121623406709,0.680584974912771,-0.363263813972934,1.22175237893248,0.637183922590651,-0.303547594056492,0.488023447016184,-1.24774457550402,0.367746875441607,0.100206105891229,1.66188561225475,1.3281123166766,0.135778499141539,0.247431343407737,0.600795854050843,-1.7784245898107,0.606728497283944,-0.470203709927747,-1.90432170220147,0.604000008123069,0.888305892896711,1.22506664221166,-0.693214730115847,0.967748153690896,0.624009809894515,1.25459085620732,0.750011674965285,-0.818449415722771,1.27820239536845,1.01117467440061,-0.100670493970161,0.688561259486322,-1.37317791985433,1.00626779495454,0.0362253156455503,-0.269503958073323,-0.343569899506539,2.85281299576902,-0.379802806747027,-1.07237249608252,0.521717367407011,1.99745612034959,0.709795563126338,1.00770585945568,1.04659421249353,-0.592228233828574,2.06648667912936,0.506481862464384,0.911343290476247,0.513353507845134,-0.498637756320122,2.18346766129539,0.472840746249487,0.883716794748502,0.230214984835907,-1.243139184865,1.07499736676803,-1.12413960001478,0.267342023210554,-1.00097683807216,-0.969667756563004,-2.71106001152555,0.971756603282127,-1.39207051482547,0.921337052695669,-3470.12643194687
-0.824712787577766,-0.480981509980474,-0.285746840534288,0.343162045110299,-0.0599818499631756,-0.668511454043024,-0.199857735945264,0.0215633183751428,0.327644633870115,0.0329127991194106,0.376990206321232,-1.01124203323094,-0.0466178848923596,-0.39225854414247,-0.61512353806821,0.402534912993461,0.38316540394652,0.369415226990165,0.685559224564491,0.570233533968476,0.0913262850349728,0.259311944973394,0.220647747409442,0.297022333439943,0.0904147736633268,-0.0443830277201354,0.254253756427003,0.114682218932908,-0.0452374356373204,-0.0726817247502901,1.65916864304492,1.41183548328969,2.19911047040569,-1.0298676863345,0.707589226952565,0.68498666392081,0.824849884415768,0.808861884297958,-0.930419860078385,-0.492582350952421,-0.370367088986948,-0.48136022415232,3.25329214952276,-0.669877450137811,-1.2618343740471,-1.01387547639332,2.88489291874209,2.26138285934059,1.75142942161691,-3.10755278797209,1.05953871310505,0.294998021240612,0.941101346583801,-1.2922379549006,-0.122251130090907,2.5448275049621,1.83527684356604,2.38765247876618,-0.805439543818776,0.595506196711135,-2.46628676572905,2.09468089947603,-1.47904997242112,0.726013915604766,1.17526548866054,0.123423532227657,0.389757571048248,-1.73475993490677,0.539830186746051,0.255796797188361,-0.859356280979813,0.769105974650848,-0.546674518339232,1.33077878445098,0.731331772607344,-0.308695724222335,0.621553398344128,-1.4222831630734,0.481312876186897,0.167893288634826,1.88786546625468,1.48528817636459,0.0770681629244444,0.251429588175335,0.697658642318934,-2.13003877862589,0.584764933154468,-0.801275701706437,-2.06395836682767,0.570160120956486,0.812893995606469,1.31904750748064,-0.870319639441063,1.06147434528349,0.735457441639679,1.22410690889033,0.873469505615967,-1.00413104462019,1.4166168661984,1.09992441746858,-0.110295331732545,0.834512136335636,-1.55524931995332,1.12362573958722,0.179498144927559,-0.288125324226326,-0.36426581811767,3.14917967875139,-0.427603057319696,-1.15884141347094,0.422645862152576,2.28076685404209,0.83458046409574,1.13827243873669,1.01014150494649,-0.758823526452848,2.31740945574218,0.603324208452351,0.982443465265921,0.429588364148285,-0.628785175406154,2.42097342555298,0.593145501076731,0.946449883426731,0.168562945004641,-1.48124927189383,1.164812987548,-1.08826182310552,0.369363990486309,-1.11571381156517,-1.093681667682,-3.13363733903153,0.896259684449136,-1.53170821680685,0.835253143046744,-3469.97561897411
-0.817889687398828,-0.472829772691408,-0.279455937600552,0.346606262860256,-0.0732960447311274,-0.659710736111079,-0.194423259663016,0.0262502017524381,0.325716519051136,0.0187580712051315,0.370812196416052,-1.01196367492895,-0.0460536623505088,-0.401223063062861,-0.614797024911593,0.408535369439749,0.390035902377525,0.378727584248777,0.686471389693028,0.576548088912484,0.0963866680115015,0.27153609059477,0.231584714718572,0.30543268423979,0.107149034566232,-0.0426312381178857,0.263179949125274,0.12273218394841,-0.0382376218299498,-0.0590258442920356,1.74160190392892,1.44306898451656,2.23830183823207,-1.04233541970667,0.733462841774938,0.744485869990666,0.830876201295283,0.842464455052302,-0.942889256144311,-0.478931656283748,-0.380993962615409,-0.497263176829375,3.3674220203808,-0.700048349781953,-1.30066658713742,-1.03543026197638,2.95609827339059,2.35490968942262,1.79094872908352,-3.16092596951069,1.1224623409113,0.30270355537471,0.973657335595466,-1.30941217926783,-0.113908923677324,2.61283073143297,1.86781981780041,2.44312861965712,-0.813608206427092,0.60329889674581,-2.51510614937557,2.13176636244466,-1.5203206354072,0.763785694800955,1.20779581002052,0.110219095662369,0.41768056932893,-1.78533402939215,0.557157622520528,0.269879898403279,-0.876016595851817,0.792445894013409,-0.589317034824148,1.35302542969362,0.748674750841639,-0.298098039007064,0.63938107500844,-1.4693161263607,0.504498026755974,0.197273618517627,1.94164205547295,1.51926886653312,0.0612818076435524,0.258121511362022,0.727256062609523,-2.21319937472643,0.580464811860755,-0.879342971936811,-2.10185423118022,0.564345684737953,0.797040326187068,1.35796734953532,-0.914870974498839,1.07897483088599,0.755048037232831,1.21792840542806,0.900073798887839,-1.05050289184063,1.45326965327193,1.12013075255888,-0.117756436964381,0.863086442978609,-1.59630732721998,1.16057241325378,0.208422384148467,-0.292440367330345,-0.36910237344571,3.21848811519411,-0.438777320883824,-1.1790338784684,0.39073906678234,2.34841899328894,0.867449724062245,1.1648024610262,1.00613818800628,-0.793250799420801,2.3623843361924,0.623208570630299,1.00326770283175,0.408080629175424,-0.656249612541592,2.47167380034788,0.617380435439254,0.971353750670674,0.154293435034077,-1.53507576652174,1.20646323204764,-1.08063524625432,0.381254813161336,-1.14166754991318,-1.11686262232151,-3.22981521286836,0.875733505002897,-1.56197763410654,0.823747763220453,-3469.84678634397
